IDLink,slot0,slot1
10991,0.0,0.0
10994,0.4027777777777778,5.972222222222222
10996,-0.041666666666666664,0.0
10999,1.3194444444444444,3.0
11000,-0.013888888888888888,0.0
11001,-0.25,0.0
11005,1.8333333333333333,3.0
11006,-0.125,0.0
11007,-0.041666666666666664,0.0
11010,-0.25,0.0
11011,-0.25,0.0
11012,-0.027777777777777776,0.0
11016,-0.013888888888888888,0.0
11018,0.9722222222222222,1.0
11021,-0.027777777777777776,0.0
11022,-0.3333333333333333,0.0
11024,0.0,0.0
11025,-0.25,0.0
11026,-0.013888888888888888,0.0
11027,0.0,0.0
11029,1.0555555555555556,2.0
11030,-0.5416666666666666,0.0
11031,-0.5,0.0
11032,-0.013888888888888888,0.0
11033,-0.75,0.0
11034,-0.041666666666666664,0.0
11037,-0.08333333333333333,0.0
11038,-0.041666666666666664,0.0
11039,-0.013888888888888888,0.0
11040,-0.041666666666666664,0.0
11044,13.930555555555555,21.916666666666668
11045,-0.027777777777777776,0.0
11046,-0.027777777777777776,0.0
11047,-0.041666666666666664,0.0
11048,0.0,0.0
11049,-0.3333333333333333,0.0
11050,-0.18055555555555555,0.0
11055,-0.3333333333333333,0.0
11056,12.805555555555555,19.26388888888889
11057,0.0,0.0
11058,-0.041666666666666664,0.0
11059,0.3333333333333333,1.0
11060,0.16666666666666666,1.0
11061,-0.013888888888888888,0.7083333333333334
11062,1.3333333333333333,3.0
11063,-0.20833333333333334,0.0
11064,0.8472222222222222,1.0
11065,0.9027777777777778,1.0
11066,1.2777777777777777,2.0
11067,-0.041666666666666664,0.0
11068,-0.041666666666666664,0.0
11072,2.486111111111111,4.888888888888889
11073,-0.013888888888888888,0.0
11074,-0.09722222222222222,0.0
11077,0.0,0.0
11078,-0.027777777777777776,0.0
11079,-0.041666666666666664,0.0
11080,1.7361111111111112,2.0
11084,0.0,0.0
11085,1.6666666666666667,3.0
11086,-0.013888888888888888,0.0
11087,-0.5416666666666666,0.0
11088,-0.013888888888888888,0.4305555555555556
11089,0.0,0.0
11090,-0.08333333333333333,0.0
11092,-0.3472222222222222,0.0
11093,0.3194444444444444,1.0
11095,0.20833333333333334,2.0
11096,-0.027777777777777776,0.0
11097,6.222222222222222,8.527777777777779
11099,-0.041666666666666664,0.0
11100,0.4861111111111111,1.0
11101,0.9722222222222222,1.0
11105,0.0,0.0
11106,-0.041666666666666664,0.0
11108,-0.3333333333333333,0.0
11109,-0.3333333333333333,0.0
11110,-0.027777777777777776,0.0
11111,0.0,0.0
11113,-0.013888888888888888,0.0
11114,-0.027777777777777776,0.0
11115,0.5416666666666666,2.0
11118,-0.9166666666666666,0.0
11119,0.0,0.0
11123,0.0,0.0
11124,-0.041666666666666664,0.0
11125,0.0,0.0
11126,-0.3333333333333333,0.0
11127,0.0,0.0
11128,-0.041666666666666664,0.0
11132,-0.20833333333333334,0.0
11133,10.375,12.0
11136,-0.3333333333333333,0.0
11137,0.625,2.0
11138,-0.3333333333333333,0.0
11139,1.1111111111111112,2.986111111111111
11140,0.7222222222222222,1.0
11143,-0.3333333333333333,0.0
11144,-0.3333333333333333,0.0
11145,-0.20833333333333334,0.0
11146,0.6944444444444444,2.0
11148,-0.3333333333333333,0.0
11149,-0.3333333333333333,0.0
11150,-0.3611111111111111,0.0
11151,-0.3472222222222222,0.0
11152,-0.3472222222222222,0.0
11153,-0.041666666666666664,0.8333333333333334
11154,-0.041666666666666664,0.0
11155,-0.013888888888888888,0.0
11159,0.7083333333333334,2.0
11160,-0.3472222222222222,0.0
11161,-0.7638888888888888,0.0
11162,26.40277777777778,38.69444444444444
11163,0.0,0.0
11164,1.875,2.0
11165,0.9722222222222222,1.0
11166,-1.0,0.5
11168,-0.3333333333333333,0.0
11170,-0.013888888888888888,0.0
11171,-0.125,0.0
11172,-0.4027777777777778,0.0
11175,-0.013888888888888888,0.0
11176,-0.027777777777777776,0.0
11177,-0.041666666666666664,0.0
11178,0.8888888888888888,1.0
11182,12.222222222222221,18.930555555555557
11183,-0.3472222222222222,0.0
11184,-0.041666666666666664,0.0
11185,-0.041666666666666664,0.0
11186,-0.013888888888888888,0.0
11187,3.0972222222222223,4.444444444444445
11189,-1.0,-0.013888888888888888
11190,-0.4166666666666667,0.0
11191,-0.013888888888888888,0.0
11192,2.138888888888889,3.0
11193,-1.0,-0.6944444444444444
11194,-0.3333333333333333,0.0
11196,-0.041666666666666664,0.0
11197,-0.041666666666666664,0.0
11198,-0.027777777777777776,0.0
11200,-0.3333333333333333,0.0
11202,0.9166666666666666,1.0
11203,-0.027777777777777776,0.0
11204,-0.013888888888888888,0.0
11205,0.3888888888888889,1.0
11206,-0.027777777777777776,1.9166666666666667
11207,0.4583333333333333,1.0
11208,0.7638888888888888,1.0
11209,0.9444444444444444,1.0
11211,-0.027777777777777776,0.0
11212,-0.125,0.0
11213,0.0,0.0
11214,-0.125,0.0
11215,-0.027777777777777776,0.0
11218,-0.2916666666666667,0.0
11219,-0.3333333333333333,0.0
11223,-0.027777777777777776,0.0
11224,-0.041666666666666664,0.0
11227,-0.4166666666666667,0.0
11228,-0.013888888888888888,2.0
11230,-0.16666666666666666,0.0
11231,-0.013888888888888888,0.0
11232,-0.027777777777777776,0.0
11237,-0.20833333333333334,0.0
11241,1.4027777777777777,2.0
11242,0.16666666666666666,1.0
11245,-0.20833333333333334,0.0
11246,-0.013888888888888888,0.0
11247,-0.5416666666666666,0.0
11251,-0.041666666666666664,0.3194444444444444
11252,-0.3472222222222222,0.0
11254,-0.041666666666666664,0.0
11255,-0.027777777777777776,0.0
11256,-1.0,-0.4444444444444444
11257,0.9583333333333334,1.0
11259,-0.3333333333333333,0.0
11262,-0.027777777777777776,0.0
11263,-0.9583333333333334,0.0
11264,0.0,0.0
11265,1.7222222222222223,2.0
11271,-0.125,0.0
11273,-0.013888888888888888,0.0
11274,-0.013888888888888888,0.0
11277,1.125,2.0
11279,1.7361111111111112,3.0
11280,-0.013888888888888888,0.0
11283,-0.3333333333333333,0.0
11286,-0.013888888888888888,0.0
11287,-0.3333333333333333,0.0
11289,-0.25,0.0
11291,0.3333333333333333,1.0
11292,0.0,0.0
11293,-0.125,0.0
11294,-0.3333333333333333,0.0
11295,-0.3333333333333333,0.0
11296,0.5833333333333334,1.0
11297,-0.3333333333333333,0.0
11298,-0.027777777777777776,0.0
11299,-0.041666666666666664,0.0
11301,-0.375,0.0
11303,-0.013888888888888888,0.0
11304,-0.125,0.4583333333333333
11306,-0.041666666666666664,0.0
11307,-0.041666666666666664,0.0
11309,4.680555555555555,13.0
11311,-0.4166666666666667,0.0
11312,-0.25,0.0
11313,5.875,13.666666666666666
11317,-0.013888888888888888,0.0
11318,0.5972222222222222,3.0
11320,-0.375,0.0
11321,-0.5416666666666666,0.0
11322,-0.041666666666666664,0.0
11324,-0.013888888888888888,0.0
11325,-0.041666666666666664,0.0
11326,-0.027777777777777776,0.0
11328,-0.041666666666666664,0.0
11330,-0.16666666666666666,0.0
11331,-0.08333333333333333,0.0
11333,2.138888888888889,4.0
11336,3.5277777777777777,4.486111111111111
11337,-0.027777777777777776,0.0
11338,-0.041666666666666664,0.0
11340,-0.041666666666666664,0.0
11341,-0.5416666666666666,0.0
11342,1.4583333333333333,2.0
11343,0.0,0.0
11344,-0.041666666666666664,0.0
11345,-0.027777777777777776,0.0
11347,-0.3333333333333333,0.0
11349,-0.013888888888888888,0.0
11350,2.6666666666666665,3.0
11355,0.0,0.6944444444444444
11358,-0.5833333333333334,0.0
11359,-0.6666666666666666,0.0
11360,-0.4583333333333333,0.0
11361,-0.375,0.0
11362,-0.5416666666666666,0.0
11363,-0.875,0.0
11364,-0.041666666666666664,0.0
11365,-0.3333333333333333,0.0
11366,0.0,0.0
11367,-0.041666666666666664,0.0
11370,-0.3472222222222222,0.0
11371,-0.3333333333333333,0.0
11372,3.861111111111111,5.0
11373,-0.013888888888888888,0.0
11375,-0.3333333333333333,0.0
11376,0.9305555555555556,1.0
11377,3.1944444444444446,6.680555555555555
11378,-0.3333333333333333,0.0
11379,-0.3333333333333333,0.0
11380,-0.5,1.0
11383,-0.027777777777777776,35.361111111111114
11384,-0.013888888888888888,0.0
11385,0.05555555555555555,3.5416666666666665
11386,-0.041666666666666664,0.0
11387,-0.027777777777777776,0.0
11388,-0.027777777777777776,0.0
11390,4.194444444444445,5.0
11392,-0.4166666666666667,0.0
11395,-0.08333333333333333,0.0
11398,-0.3333333333333333,0.0
11401,0.18055555555555555,1.0
11402,0.5555555555555556,1.0
11403,0.0,0.0
11406,-0.3333333333333333,0.0
11407,-1.0,-0.2916666666666667
11409,3.486111111111111,4.861111111111111
11410,-0.013888888888888888,0.0
11411,-1.0,-0.1111111111111111
11412,0.3333333333333333,1.5277777777777777
11413,-0.625,0.0
11414,-0.027777777777777776,0.0
11415,-0.027777777777777776,0.0
11416,-0.3611111111111111,2.2222222222222223
11417,-0.8472222222222222,0.0
11418,-0.3472222222222222,0.0
11419,-1.0,-1.0
11420,0.8194444444444444,1.0
11421,8.972222222222221,10.0
11422,-0.041666666666666664,0.0
11423,4.5,5.0
11426,-0.3333333333333333,0.0
11428,0.0,0.0
11429,0.9583333333333334,1.0
11430,-0.75,1.0
11432,-0.3472222222222222,0.0
11433,-0.3333333333333333,0.0
11434,-0.3333333333333333,0.0
11435,0.9444444444444444,1.0
11438,-0.375,0.0
11440,0.8333333333333334,1.5555555555555556
11442,-0.4583333333333333,0.0
11443,-1.0,-0.375
11445,6.652777777777778,7.0
11449,-0.3333333333333333,0.0
11450,-1.0,-0.375
11452,-0.013888888888888888,0.0
11453,-0.125,0.0
11455,-0.3472222222222222,0.0
11458,0.0,0.0
11459,-0.041666666666666664,0.0
11460,-0.125,0.0
11461,0.0,0.0
11463,-0.3333333333333333,0.0
11465,0.9166666666666666,1.0
11466,0.9305555555555556,1.0
11467,0.9583333333333334,1.0
11468,-0.027777777777777776,0.0
11469,-0.041666666666666664,0.0
11476,0.8055555555555556,1.0
11478,-0.3333333333333333,0.0
11480,-0.041666666666666664,0.0
11481,-0.16666666666666666,0.0
11484,-0.3333333333333333,0.0
11485,-0.3333333333333333,0.0
11486,-0.16666666666666666,0.0
11487,-0.125,0.0
11488,5.347222222222222,7.222222222222222
11489,-0.3333333333333333,0.0
11490,-0.4305555555555556,0.0
11492,-0.027777777777777776,0.0
11493,0.3333333333333333,1.0
11494,-0.6666666666666666,0.0
11495,-1.0,-1.0
11496,0.9444444444444444,1.0
11500,-0.3333333333333333,0.0
11501,-0.4583333333333333,0.0
11504,-0.041666666666666664,0.0
11505,-0.027777777777777776,0.0
11510,1.8333333333333333,3.0
11511,-1.0,-0.4861111111111111
11514,-1.0,-0.3472222222222222
11515,0.6944444444444444,2.9305555555555554
11516,-0.8194444444444444,0.0
11518,-0.16666666666666666,0.0
11520,-0.25,0.0
11521,0.8472222222222222,1.0
11522,0.125,1.0
11523,-0.3333333333333333,0.9027777777777778
11524,0.0,0.0
11525,-0.013888888888888888,0.0
11526,-0.16666666666666666,0.0
11527,-0.125,0.0
11528,-0.2916666666666667,0.2361111111111111
11530,-0.3333333333333333,0.0
11531,-0.7916666666666666,0.0
11532,-0.4583333333333333,0.0
11533,-1.0,-0.8611111111111112
11534,-1.0,-0.7222222222222222
11535,0.9861111111111112,1.0
11536,-1.0,-0.8611111111111112
11540,-0.08333333333333333,0.0
11541,-0.041666666666666664,0.0
11544,-0.041666666666666664,0.0
11549,1.9444444444444444,2.0
11550,-0.041666666666666664,0.0
11551,-0.041666666666666664,0.0
11552,-0.2916666666666667,0.0
11553,2.611111111111111,5.0
11556,0.9166666666666666,1.0
11557,-1.0,-0.3611111111111111
11558,-0.3333333333333333,0.0
11563,1.3055555555555556,3.0
11564,-0.027777777777777776,0.0
11566,-0.041666666666666664,0.0
11567,-0.08333333333333333,0.0
11568,-0.027777777777777776,0.0
11570,0.6666666666666666,1.0
11571,-0.375,0.0
11572,-0.20833333333333334,0.0
11575,-0.3611111111111111,0.0
11576,0.0,0.0
11577,0.3333333333333333,1.0
11578,2.7222222222222223,3.0
11580,-0.027777777777777776,0.0
11582,-0.25,0.0
11583,-0.013888888888888888,0.0
11585,0.3333333333333333,1.0
11587,-0.013888888888888888,0.0
11588,-0.875,0.0
11590,-0.041666666666666664,0.0
11591,-0.6666666666666666,0.0
11592,-0.625,0.0
11594,1.0,54.27777777777778
11595,-0.027777777777777776,0.0
11597,-0.027777777777777776,0.0
11600,-0.7083333333333334,0.0
11601,-0.4583333333333333,0.0
11602,-0.5833333333333334,0.0
11603,1.8472222222222223,2.0
11605,-0.041666666666666664,0.0
11606,-0.20833333333333334,0.0
11607,-0.013888888888888888,0.0
11609,-0.3888888888888889,0.0
11610,-0.027777777777777776,0.0
11611,-0.4583333333333333,0.0
11615,-0.3333333333333333,0.0
11616,-0.027777777777777776,0.0
11617,-0.013888888888888888,0.0
11618,-0.041666666666666664,0.0
11619,-0.3333333333333333,0.0
11621,-0.4583333333333333,1.0
11622,-0.041666666666666664,0.0
11626,5.819444444444445,8.0
11629,-0.08333333333333333,0.0
11630,2.6805555555555554,5.236111111111111
11631,0.0,0.0
11632,9.805555555555555,19.11111111111111
11633,0.0,0.0
11634,0.7638888888888888,1.0
11635,0.0,0.0
11636,-0.041666666666666664,0.0
11637,-0.013888888888888888,0.0
11638,-0.013888888888888888,0.0
11640,-0.027777777777777776,0.0
11642,-0.041666666666666664,0.0
11643,-0.4166666666666667,0.0
11644,-0.027777777777777776,0.0
11645,-0.041666666666666664,0.0
11646,0.7222222222222222,1.0
11647,-0.125,0.0
11649,-0.013888888888888888,0.0
11652,-0.3472222222222222,0.0
11653,-0.013888888888888888,2.1527777777777777
11656,-0.20833333333333334,0.0
11657,5.527777777777778,10.944444444444445
11658,0.0,0.0
11659,-0.3333333333333333,0.0
11660,-0.375,0.0
11661,-0.7916666666666666,0.0
11664,0.0,0.0
11666,-0.041666666666666664,0.0
11669,-0.3333333333333333,0.0
11670,-0.3333333333333333,0.0
11672,-0.013888888888888888,0.0
11675,-0.041666666666666664,0.0
11677,2.888888888888889,4.583333333333333
11678,-0.125,0.0
11679,-0.08333333333333333,0.0
11683,-0.3333333333333333,0.0
11685,0.9583333333333334,2.236111111111111
11687,18.555555555555557,27.59722222222222
11689,-0.3472222222222222,0.0
11690,-0.25,0.0
11691,1.6388888888888888,2.0
11694,-0.3333333333333333,0.0
11695,-0.25,0.0
11696,-0.2916666666666667,0.0
11697,-1.0,-0.7222222222222222
11698,0.0,0.0
11700,-0.3333333333333333,0.0
11701,-0.027777777777777776,0.0
11702,-1.0,-0.7361111111111112
11703,-0.041666666666666664,0.0
11704,-0.027777777777777776,0.0
11705,1.7777777777777777,3.0
11706,-0.013888888888888888,0.0
11707,0.0,0.0
11708,2.7916666666666665,3.0
11711,-0.08333333333333333,0.0
11712,-0.041666666666666664,0.0
11713,0.0,0.0
11714,-0.041666666666666664,0.0
11716,8.708333333333334,9.0
11719,0.4583333333333333,1.0
11720,1.5972222222222223,2.0
11721,-0.041666666666666664,0.0
11724,11.01388888888889,18.0
11725,-0.013888888888888888,0.0
11726,0.0,0.125
11730,-0.013888888888888888,0.0
11732,0.375,1.0
11735,-0.2916666666666667,0.0
11736,-0.125,0.0
11738,-0.013888888888888888,0.0
11740,-0.041666666666666664,0.0
11741,-1.0,-0.5972222222222222
11743,-0.027777777777777776,0.0
11744,-1.0,-1.0
11745,-0.5,0.0
11748,-0.041666666666666664,0.0
11749,-0.013888888888888888,0.0
11751,-0.013888888888888888,0.0
11752,-0.027777777777777776,0.0
11753,0.75,1.0
11755,-0.2916666666666667,0.0
11756,-0.20833333333333334,0.0
11757,-0.16666666666666666,1.0
11759,-1.0,0.75
11761,-0.3333333333333333,1.0
11762,-0.7916666666666666,0.0
11763,-0.4583333333333333,0.0
11764,1.25,2.0
11765,-0.08333333333333333,0.0
11766,-0.013888888888888888,0.0
11767,0.9027777777777778,1.0
11768,-0.041666666666666664,0.0
11769,0.0,0.0
11770,-0.027777777777777776,0.0
11771,0.0,0.0
11780,0.0,0.0
11782,0.6666666666666666,1.0
11783,-0.041666666666666664,0.0
11785,-1.0,-0.4166666666666667
11787,-0.25,0.0
11788,-0.041666666666666664,0.0
11792,2.8194444444444446,3.0
11793,0.0,0.0
11796,0.0,0.0
11798,0.0,0.0
11799,-0.027777777777777776,0.0
11802,-0.5,0.0
11803,-0.027777777777777776,0.0
11804,1.7361111111111112,5.875
11805,-0.08333333333333333,0.0
11806,-0.16666666666666666,0.0
11807,0.6527777777777778,1.0
11808,0.0,0.0
11810,0.5277777777777778,1.0
11813,-0.08333333333333333,0.0
11815,0.2222222222222222,1.0
11816,-0.013888888888888888,0.0
11817,2.625,3.0
11818,-0.013888888888888888,0.0
11819,-0.25,0.0
11820,-0.08333333333333333,0.0
11822,-1.0,1.5
11823,0.6944444444444444,2.0
11825,-0.20833333333333334,0.0
11826,0.3888888888888889,1.5972222222222223
11830,-0.027777777777777776,0.0
11832,0.0,0.0
11834,-1.0,-1.0
11836,-0.20833333333333334,0.0
11840,0.2361111111111111,1.0
11841,-0.027777777777777776,0.0
11842,7.25,11.902777777777779
11843,-0.3888888888888889,0.0
11844,-0.013888888888888888,0.0
11845,4.569444444444445,5.0
11846,-1.0,-0.5277777777777778
11848,-0.125,0.0
11850,0.05555555555555555,1.0
11851,5.708333333333333,14.25
11852,0.5972222222222222,2.0
11854,0.0,0.0
11857,-0.041666666666666664,0.0
11860,-0.125,0.0
11861,-0.5,0.0
11863,-0.125,0.0
11865,0.0,0.0
11866,-0.3333333333333333,0.0
11867,0.2361111111111111,1.0
11869,-0.041666666666666664,0.0
11872,0.7083333333333334,1.0
11874,0.9166666666666666,1.0
11876,0.9444444444444444,1.0
11878,0.0,0.0
11880,-0.375,0.0
11882,-0.013888888888888888,0.0
11884,-0.013888888888888888,0.0
11885,-0.3333333333333333,0.0
11888,0.0,0.0
11889,-0.027777777777777776,0.0
11890,-0.25,0.0
11892,0.875,1.8194444444444444
11893,-0.3472222222222222,0.0
11894,-0.3472222222222222,0.0
11895,-0.027777777777777776,0.0
11896,-0.875,0.0
11897,-0.013888888888888888,0.8472222222222222
11900,-0.013888888888888888,0.0
11901,-0.6666666666666666,0.0
11902,-0.041666666666666664,0.0
11903,-0.027777777777777776,0.0
11904,-0.20833333333333334,0.0
11905,-0.08333333333333333,0.0
11906,0.9027777777777778,1.0
11907,-0.25,0.5972222222222222
11909,-0.041666666666666664,0.0
11911,-0.3333333333333333,0.0
11912,0.5,1.0
11913,0.0,0.0
11914,0.5277777777777778,2.9305555555555554
11917,-0.4305555555555556,0.0
11919,0.9722222222222222,1.0
11920,-0.041666666666666664,0.0
11923,-0.013888888888888888,0.0
11924,-0.013888888888888888,0.0
11926,-0.375,0.0
11927,-0.027777777777777776,0.0
11929,-0.2916666666666667,0.0
11930,-0.25,0.0
11934,-0.7222222222222222,0.0
11938,-0.125,0.0
11940,0.041666666666666664,1.0
11941,-1.0,-1.0
11946,1.3055555555555556,2.0
11947,-0.013888888888888888,0.0
11948,-0.3333333333333333,0.0
11950,-0.25,0.9861111111111112
11951,2.6944444444444446,5.0
11952,0.6388888888888888,1.0
11953,-0.041666666666666664,0.0
11956,-0.25,0.0
11958,-0.013888888888888888,0.0
11961,2.1944444444444446,3.4722222222222223
11962,-0.08333333333333333,0.0
11964,-0.25,0.0
11966,0.0,0.0
11967,0.0,0.0
11969,-0.027777777777777776,0.0
11970,-1.0,-0.5416666666666666
11971,-0.3333333333333333,0.0
11974,0.5,1.0
11975,-0.013888888888888888,0.0
11977,0.0,0.0
11978,-0.08333333333333333,0.0
11980,0.0,0.0
11982,0.0,0.0
11987,-0.041666666666666664,0.0
11988,-0.5,0.0
11989,-0.3333333333333333,0.0
11990,-1.0,11.819444444444445
11991,12.416666666666666,34.875
11993,0.0,0.0
11994,-0.013888888888888888,0.0
11995,-0.013888888888888888,0.0
11996,-0.3472222222222222,0.0
11997,-0.041666666666666664,0.0
11998,-0.013888888888888888,0.0
11999,0.0,0.0
12001,0.0,0.0
12002,-1.0,-0.2916666666666667
12003,-0.027777777777777776,0.0
12004,-0.08333333333333333,0.0
12006,-0.041666666666666664,0.0
12007,0.8333333333333334,1.0
12008,-0.3333333333333333,0.0
12012,0.0,1.0
12013,-0.08333333333333333,0.0
12014,0.0,0.8472222222222222
12015,-0.041666666666666664,0.0
12019,0.0,0.0
12020,-0.9166666666666666,0.0
12021,3.8333333333333335,5.0
12022,-0.027777777777777776,0.0
12023,0.9861111111111112,3.5833333333333335
12024,-0.3333333333333333,0.0
12026,-0.3333333333333333,0.0
12027,2.25,6.708333333333333
12028,-0.4583333333333333,0.0
12029,5.305555555555555,10.0
12030,-0.041666666666666664,0.0
12032,8.819444444444445,11.0
12035,-1.0,-0.5694444444444444
12036,-1.0,0.375
12037,-0.013888888888888888,0.0
12040,-0.3888888888888889,0.0
12041,-0.16666666666666666,0.0
12042,-0.027777777777777776,0.0
12044,5.111111111111111,13.444444444444445
12045,-0.20833333333333334,0.0
12046,0.0,0.0
12047,0.0,0.875
12049,8.652777777777779,22.27777777777778
12050,0.0,0.0
12051,-0.125,0.0
12052,0.5694444444444444,9.555555555555555
12055,-0.013888888888888888,0.0
12058,4.722222222222222,8.291666666666666
12062,-0.4027777777777778,0.0
12063,2.5,3.0
12068,0.0,0.0
12072,-0.3333333333333333,0.0
12073,-0.013888888888888888,0.0
12074,0.3611111111111111,1.0
12075,3.138888888888889,4.0
12076,1.9305555555555556,3.0
12077,0.0,0.0
12079,-0.013888888888888888,0.0
12080,-0.013888888888888888,0.0
12083,-0.013888888888888888,0.0
12084,-0.25,0.0
12085,-0.25,0.0
12087,-0.013888888888888888,0.0
12088,0.0,0.0
12089,0.9722222222222222,1.0
12090,-1.0,-0.7916666666666666
12091,-0.041666666666666664,0.0
12092,-0.05555555555555555,0.0
12094,-0.3333333333333333,0.0
12097,0.4722222222222222,1.0
12099,0.75,1.0
12100,-0.5,0.0
12102,-0.013888888888888888,0.0
12105,0.25,1.0
12106,7.944444444444445,14.0
12107,0.9722222222222222,1.0
12109,-0.25,0.0
12110,-0.041666666666666664,0.0
12111,-0.041666666666666664,0.0
12113,0.4583333333333333,1.0
12114,-0.08333333333333333,0.0
12115,-0.027777777777777776,0.0
12117,-0.16666666666666666,0.0
12120,-0.041666666666666664,0.0
12121,2.4305555555555554,9.847222222222221
12122,-0.4583333333333333,0.0
12123,0.9861111111111112,1.0
12125,0.9444444444444444,1.0
12126,-0.013888888888888888,0.0
12132,-0.013888888888888888,0.0
12134,0.9166666666666666,1.0
12137,-0.3333333333333333,0.0
12140,-0.027777777777777776,0.0
12141,0.0,0.0
12142,-0.25,0.0
12143,-0.013888888888888888,0.0
12148,0.0,0.0
12149,0.2777777777777778,1.0
12150,-0.3333333333333333,0.0
12151,-0.25,0.0
12154,-0.013888888888888888,0.0
12155,0.9444444444444444,1.0
12156,0.9583333333333334,1.0
