IDLink,slot0,slot1
18379,50.22222222222222,135.31944444444446
18381,-0.16666666666666666,0.0
18384,-0.3333333333333333,0.0
18385,-0.027777777777777776,0.0
18386,98.76388888888889,433.0138888888889
18387,0.18055555555555555,6.166666666666667
18389,0.0,0.0
18390,-0.013888888888888888,0.0
18393,-0.3472222222222222,0.0
18394,0.0,0.0
18395,0.08333333333333333,1.1388888888888888
18400,-0.041666666666666664,0.0
18403,-0.3472222222222222,0.0
18404,-0.3333333333333333,0.0
18406,0.027777777777777776,1.0416666666666667
18407,-0.027777777777777776,0.0
18408,-0.013888888888888888,0.0
18409,6.958333333333333,18.63888888888889
18410,13.208333333333334,20.819444444444443
18411,3.361111111111111,4.0
18412,-0.041666666666666664,0.0
18414,469.02777777777777,1170.7083333333333
18415,-0.125,0.0
18416,7.555555555555555,18.291666666666668
18420,-0.375,0.0
18421,-0.3333333333333333,0.0
18422,-0.3333333333333333,0.0
18423,-0.7083333333333334,0.0
18424,4.75,7.0
18425,-0.027777777777777776,0.0
18426,-0.5416666666666666,0.0
18427,-0.013888888888888888,0.0
18429,0.9027777777777778,1.0
18430,3.4027777777777777,4.763888888888889
18431,-0.3472222222222222,0.0
18432,-1.0,-1.0
18433,237.76388888888889,296.75
18435,52.583333333333336,99.86111111111111
18436,2.8055555555555554,4.722222222222222
18437,0.625,2.7777777777777777
18438,-0.3333333333333333,0.0
18443,-1.0,-0.4861111111111111
18444,-1.0,-0.5277777777777778
18445,3.1944444444444446,6.0
18447,4.958333333333333,6.972222222222222
18448,7.25,34.208333333333336
18453,0.3194444444444444,1.0
18454,-0.041666666666666664,0.0
18455,-0.027777777777777776,0.0
18460,-1.0,-1.0
18462,9.347222222222221,18.0
18463,-0.013888888888888888,0.0
18464,5.041666666666667,12.222222222222221
18465,-0.25,0.0
18468,-0.3333333333333333,0.0
18470,-0.013888888888888888,0.0
18475,-0.3333333333333333,0.0
18476,-1.0,-1.0
18479,1.3055555555555556,2.0
18484,8.0,13.527777777777779
18485,1.1388888888888888,2.0
18486,-0.041666666666666664,0.0
18488,-0.16666666666666666,0.0
18489,0.18055555555555555,2.0
18490,-1.0,2.7916666666666665
18491,2.111111111111111,4.930555555555555
18492,27.194444444444443,44.05555555555556
18493,11.458333333333334,31.11111111111111
18494,1.7222222222222223,5.0
18495,-0.3333333333333333,0.0
18496,-0.3333333333333333,0.0
18498,1.9444444444444444,2.0
18499,12.180555555555555,83.65277777777777
18500,2.7777777777777777,4.0
18501,-0.013888888888888888,0.0
18503,0.0,0.0
18504,0.8333333333333334,1.0
18505,-0.013888888888888888,0.0
18511,-0.2916666666666667,0.0
18512,-0.027777777777777776,0.0
18513,-0.013888888888888888,0.0
18514,0.3194444444444444,1.8888888888888888
18518,59.638888888888886,323.9861111111111
18519,-0.16666666666666666,0.0
18520,49.97222222222222,71.36111111111111
18524,-1.0,-0.2361111111111111
18526,-0.013888888888888888,0.3611111111111111
18527,-0.013888888888888888,0.0
18528,-0.027777777777777776,0.0
18534,0.3611111111111111,3.0
18535,-1.0,-0.8055555555555556
18540,0.6666666666666666,1.9861111111111112
18541,-0.027777777777777776,0.0
18542,-0.16666666666666666,0.0
18544,-0.2916666666666667,0.0
18545,2.2083333333333335,6.0
18546,7.375,9.23611111111111
18548,1.5,2.0
18549,-0.041666666666666664,0.0
18552,-0.3472222222222222,0.0
18555,9.180555555555555,41.333333333333336
18556,3.111111111111111,9.61111111111111
18558,-0.16666666666666666,0.0
18559,3.875,6.0
18560,-0.3333333333333333,0.0
18561,-0.9166666666666666,0.2361111111111111
18562,0.0,0.0
18563,3.9166666666666665,6.875
18565,-0.2916666666666667,1.0
18566,0.875,1.0
18567,-0.4305555555555556,0.0
18568,-0.3472222222222222,0.0
18570,8.444444444444445,9.0
18571,22.61111111111111,43.736111111111114
18573,-1.0,-1.0
18576,10.027777777777779,23.11111111111111
18581,-0.013888888888888888,0.0
18582,2.9722222222222223,4.0
18583,0.0,0.0
18584,11.75,65.125
18585,-1.0,-0.9444444444444444
18586,11.319444444444445,17.694444444444443
18587,-1.0,-0.9444444444444444
18590,-0.3472222222222222,0.0
18592,1.8472222222222223,6.333333333333333
18595,1.625,9.875
18596,-0.027777777777777776,0.0
18599,38.31944444444444,90.68055555555556
18600,-0.6111111111111112,0.0
18601,-1.0,-1.0
18603,-0.013888888888888888,0.0
18605,-0.3333333333333333,0.0
18609,11.666666666666666,34.77777777777778
18611,-0.3333333333333333,0.0
18612,-0.3333333333333333,0.0
18614,2.5416666666666665,19.333333333333332
18615,-0.3333333333333333,0.0
18618,0.5694444444444444,3.125
18619,0.0,0.0
18621,-0.08333333333333333,0.0
18622,-0.3333333333333333,0.0
18624,-0.041666666666666664,0.0
18625,1.5,2.0
18626,-1.0,207.18055555555554
18627,-0.3333333333333333,0.0
18629,-0.20833333333333334,0.0
18630,-0.2361111111111111,1.0
18634,-0.3333333333333333,0.0
18635,25.27777777777778,133.19444444444446
18636,-0.3333333333333333,0.0
18637,-0.4583333333333333,0.0
18638,-0.125,0.0
18639,18.84722222222222,53.333333333333336
18640,12.38888888888889,16.305555555555557
18644,-0.041666666666666664,0.0
18648,-0.4166666666666667,0.0
18650,0.4444444444444444,1.0
18651,0.8888888888888888,1.0
18652,-0.3333333333333333,0.0
18653,2.2916666666666665,5.0
18654,-0.5,0.0
18655,-0.3333333333333333,0.0
18656,8.75,28.76388888888889
18667,1.6805555555555556,2.0
18668,-0.3333333333333333,0.0
18669,0.6805555555555556,2.0
18670,3.875,4.0
18674,-0.7222222222222222,0.0
18675,-0.3472222222222222,0.0
18676,1.5972222222222223,16.791666666666668
18678,-0.4027777777777778,0.0
18680,11.527777777777779,16.23611111111111
18681,-0.041666666666666664,0.0
18682,-0.16666666666666666,0.0
18683,145.30555555555554,263.06944444444446
18684,-0.3333333333333333,0.0
18685,-0.027777777777777776,0.0
18687,-0.08333333333333333,0.0
18688,-0.027777777777777776,0.0
18689,-0.041666666666666664,0.0
18690,1.6111111111111112,2.0
18691,-0.7083333333333334,0.0
18693,1.8333333333333333,2.0
18694,-0.3333333333333333,0.0
18695,23.52777777777778,53.013888888888886
18696,0.625,1.0
18697,-0.7222222222222222,0.0
18698,-0.4722222222222222,0.0
18700,139.81944444444446,213.04166666666666
18701,0.8333333333333334,1.0
18702,0.0,0.0
18703,0.9166666666666666,1.0
18704,-0.027777777777777776,0.0
18705,-0.041666666666666664,0.0
18706,-0.013888888888888888,0.0
18707,-0.125,0.0
18708,-0.041666666666666664,0.0
18709,8.722222222222221,9.0
18712,-0.3611111111111111,0.0
18714,-0.041666666666666664,0.0
18715,-0.041666666666666664,0.0
18716,-0.013888888888888888,0.0
18718,-0.013888888888888888,0.0
18719,0.5277777777777778,1.0
18721,3.5277777777777777,10.666666666666666
18722,19.041666666666668,35.458333333333336
18724,-0.013888888888888888,0.0
18725,-0.041666666666666664,0.0
18726,-0.013888888888888888,0.0
18727,-0.3333333333333333,0.0
18728,-0.041666666666666664,0.0
18729,-0.7916666666666666,0.0
18730,3.236111111111111,4.861111111111111
18731,-0.7083333333333334,0.0
18733,-0.7916666666666666,0.0
18735,-0.3333333333333333,0.0
18737,26.59722222222222,44.736111111111114
18738,-0.027777777777777776,0.0
18741,-0.3333333333333333,0.0
18743,-0.027777777777777776,0.0
18744,0.5,1.0
18750,15.402777777777779,29.416666666666668
18752,14.319444444444445,16.0
18753,4.791666666666667,6.916666666666667
18754,-0.013888888888888888,0.0
18755,-0.8333333333333334,0.4305555555555556
18756,6.125,19.11111111111111
18764,-0.3333333333333333,0.0
18766,0.0,0.0
18770,-0.3333333333333333,0.0
18774,-0.013888888888888888,0.0
18779,-1.0,-0.25
18780,-0.3333333333333333,0.0
18781,-0.4305555555555556,0.0
18782,62.65277777777778,118.44444444444444
18783,-0.041666666666666664,0.0
18784,14.194444444444445,48.52777777777778
18785,-0.013888888888888888,0.0
18788,-0.3333333333333333,0.0
18790,0.0,0.0
18791,14.291666666666666,66.13888888888889
18792,-0.20833333333333334,0.0
18794,23.708333333333332,42.708333333333336
18795,5.972222222222222,13.944444444444445
18796,6.652777777777778,14.36111111111111
18797,-0.3333333333333333,0.0
18798,-0.20833333333333334,0.0
18802,11.76388888888889,14.0
18803,0.9027777777777778,1.0
18805,2.125,3.0555555555555554
18806,7.361111111111111,39.40277777777778
18807,-0.027777777777777776,0.0
18808,-0.16666666666666666,0.0
18809,1.6527777777777777,2.0
18811,-0.013888888888888888,0.0
18816,-0.125,0.0
18817,-0.625,0.0
18818,5.263888888888889,10.38888888888889
18822,46.013888888888886,144.90277777777777
18825,-0.3333333333333333,0.0
18832,-1.0,-1.0
18835,-0.041666666666666664,0.0
18842,0.8194444444444444,1.0
18843,218.68055555555554,301.5416666666667
18844,0.06944444444444445,1.0
18851,3.9027777777777777,9.11111111111111
18852,0.6527777777777778,12.972222222222221
18857,3.6666666666666665,7.0
18858,1.1666666666666667,2.6944444444444446
18859,3.1805555555555554,4.958333333333333
18860,-0.3333333333333333,0.0
18861,3.3194444444444446,5.0
18864,-0.013888888888888888,0.0
18867,-0.041666666666666664,0.0
18868,12.680555555555555,24.97222222222222
18869,-0.5416666666666666,2.0
18871,0.9583333333333334,1.0833333333333333
18872,-0.041666666666666664,0.0
18873,8.625,12.527777777777779
18874,1.1388888888888888,2.0
18878,202.125,347.65277777777777
18880,-0.3333333333333333,0.0
18881,3.4583333333333335,6.5
18882,1.6111111111111112,3.4027777777777777
18885,107.06944444444444,898.1805555555555
18886,-0.20833333333333334,0.0
18887,-0.125,0.0
18888,6.402777777777778,25.416666666666668
18889,3.4444444444444446,10.472222222222221
18890,-0.3333333333333333,0.0
18891,-0.3333333333333333,0.0
18893,-0.3333333333333333,0.0
18895,0.6388888888888888,1.0
18897,-0.4583333333333333,0.0
18900,-1.0,-0.2222222222222222
18902,-0.2916666666666667,0.0
18903,-0.08333333333333333,0.0
18904,-0.25,0.2916666666666667
18906,-0.16666666666666666,0.0
18907,-0.6666666666666666,0.0
18908,-0.75,0.0
18909,-1.0,-0.2222222222222222
18910,8.083333333333334,14.555555555555555
18911,0.8055555555555556,3.0
18913,0.19444444444444445,1.0
18914,-0.027777777777777776,0.0
18915,-0.16666666666666666,0.0
18916,-0.25,0.0
18919,1.8055555555555556,7.152777777777778
18920,-0.041666666666666664,0.2222222222222222
18921,-0.3333333333333333,0.0
18922,14.86111111111111,28.180555555555557
18923,-0.013888888888888888,0.0
18924,0.0,0.0
18925,-0.3333333333333333,0.0
18926,-1.0,-1.0
18928,-1.0,-0.5
18930,0.0,0.0
18932,-0.041666666666666664,0.0
18933,-0.20833333333333334,0.0
18935,0.9305555555555556,1.0
18936,4.305555555555555,10.277777777777779
18937,-0.3472222222222222,0.0
18938,1.9305555555555556,3.0
18940,-0.3472222222222222,0.0
18941,6.361111111111111,25.069444444444443
18944,-0.027777777777777776,1.7638888888888888
18945,0.0,0.0
18946,24.72222222222222,118.98611111111111
18947,8.833333333333334,16.0
18948,-0.20833333333333334,0.0
18950,-0.3333333333333333,0.0
18952,1.0,2.0
18954,39.833333333333336,171.125
18955,-0.20833333333333334,0.0
18959,26.63888888888889,58.84722222222222
18962,-1.0,21.65277777777778
18963,-0.027777777777777776,0.3888888888888889
18964,-0.013888888888888888,0.0
18966,-0.16666666666666666,0.0
18967,80.66666666666667,149.52777777777777
18969,-1.0,-1.0
18970,9.01388888888889,17.15277777777778
18977,-0.013888888888888888,0.0
18978,10.583333333333334,89.95833333333333
18979,0.375,14.430555555555555
18981,-0.08333333333333333,0.0
18983,2.8194444444444446,8.625
18984,-0.08333333333333333,0.0
18986,0.0,0.0
18988,13.944444444444445,36.15277777777778
18989,16.680555555555557,76.01388888888889
18990,-0.041666666666666664,0.0
18993,0.6388888888888888,1.0
18994,-0.125,0.0
18995,7.402777777777778,15.26388888888889
18996,3.1805555555555554,7.069444444444445
18998,0.6805555555555556,1.0
19001,3.0,9.61111111111111
19002,-0.25,0.0
19005,-0.3333333333333333,0.0
19006,-0.013888888888888888,0.0
19007,-0.013888888888888888,0.0
19010,-0.3333333333333333,0.0
19011,-0.041666666666666664,0.0
19012,-0.013888888888888888,0.0
19013,0.9027777777777778,1.0
19015,-0.013888888888888888,0.0
19016,-0.125,0.0
19019,-0.3333333333333333,0.0
19020,3.8055555555555554,4.0
19021,-0.041666666666666664,0.0
19022,-0.125,0.0
19023,-0.3472222222222222,0.0
19024,0.0,0.0
19025,-0.08333333333333333,0.0
19027,-0.027777777777777776,0.0
19028,0.8472222222222222,1.0
19029,-0.041666666666666664,0.0
19030,0.9444444444444444,1.0
19032,-0.16666666666666666,0.0
19034,0.5416666666666666,1.0
19036,-0.027777777777777776,0.0
19037,-0.013888888888888888,0.0
19039,-0.027777777777777776,0.0
19041,14.98611111111111,57.52777777777778
19042,0.0,0.0
19043,6.027777777777778,7.0
19044,0.0,0.0
19045,-0.125,0.0
19046,-0.027777777777777776,0.0
19047,2.4027777777777777,18.84722222222222
19050,-0.20833333333333334,0.0
19052,12.25,19.11111111111111
19053,-0.875,0.0
19054,0.0,3.0
19055,3.263888888888889,4.0
19056,-0.08333333333333333,0.0
19057,-0.3472222222222222,0.0
19058,22.52777777777778,81.43055555555556
19059,-0.027777777777777776,0.0
19061,2.3333333333333335,18.5
19062,-0.041666666666666664,0.0
19063,-0.013888888888888888,0.0
19064,-0.4027777777777778,0.0
19065,0.1111111111111111,1.1527777777777777
19066,-0.4583333333333333,0.0
19067,0.3888888888888889,11.36111111111111
19068,2.1666666666666665,11.76388888888889
19072,-0.3888888888888889,0.0
19073,16.48611111111111,33.416666666666664
19074,-0.041666666666666664,0.0
19075,-0.16666666666666666,0.0
19076,0.25,1.0
19077,1.3611111111111112,5.0
19083,-0.027777777777777776,0.0
19084,13.041666666666666,22.444444444444443
19087,0.9166666666666666,1.0
19090,14.402777777777779,28.916666666666668
19091,-0.625,0.0
19092,0.25,1.0
19098,3.3472222222222223,8.0
19099,-0.08333333333333333,0.0
19100,0.9166666666666666,1.0
19101,15.055555555555555,34.22222222222222
19102,0.9722222222222222,1.0
19103,0.4305555555555556,1.1666666666666667
19104,-0.041666666666666664,0.0
19106,-0.25,0.0
19108,1.0,1.0
19109,-0.027777777777777776,0.0
19110,-0.013888888888888888,0.0
19112,-0.2916666666666667,0.0
19113,11.625,22.5
19114,-0.16666666666666666,0.0
19116,0.4166666666666667,8.76388888888889
19117,0.0,0.0
19118,4.291666666666667,11.055555555555555
19120,-0.3472222222222222,0.0
19121,-1.0,-0.05555555555555555
19122,-1.0,-0.5972222222222222
19123,8.847222222222221,23.36111111111111
19125,-0.013888888888888888,0.0
19126,109.19444444444444,190.31944444444446
19127,-0.013888888888888888,0.0
19129,1.25,2.0
19131,-0.25,0.0
19132,-0.013888888888888888,0.8472222222222222
19133,0.0,0.0
19134,-0.027777777777777776,0.0
19135,11.555555555555555,38.041666666666664
19136,0.9444444444444444,1.0
19140,-0.3333333333333333,0.0
19144,-0.041666666666666664,0.0
19145,2.1527777777777777,9.0
19149,0.0,0.0
19150,0.8472222222222222,1.0
19151,-0.013888888888888888,0.0
19153,-0.027777777777777776,0.0
19154,-0.013888888888888888,0.0
19155,2.8333333333333335,9.0
19156,1.25,4.25
19157,2.5555555555555554,7.694444444444445
19159,3.625,7.527777777777778
19160,-0.013888888888888888,0.0
19162,0.0,0.0
19163,2.763888888888889,4.0
19164,0.6944444444444444,3.25
19166,-0.041666666666666664,0.0
19168,-0.041666666666666664,0.0
19169,3.0416666666666665,4.583333333333333
19170,-0.013888888888888888,0.0
19171,0.0,0.0
19174,-0.16666666666666666,0.0
19175,-0.013888888888888888,0.0
19176,0.0,0.0
19177,-0.2916666666666667,0.0
19179,-0.3333333333333333,0.0
19180,-0.125,1.5555555555555556
19181,-0.3888888888888889,0.0
19182,-1.0,-0.7083333333333334
19183,514.8888888888889,687.6111111111111
19184,-0.013888888888888888,0.0
19185,-0.16666666666666666,0.0
19188,29.708333333333332,63.208333333333336
19189,8.75,39.18055555555556
19190,-0.013888888888888888,0.0
19191,1.7222222222222223,5.0
19192,-0.027777777777777776,0.0
19193,-0.041666666666666664,0.0
19194,0.7083333333333334,2.0
19195,1.5416666666666667,2.7083333333333335
19196,0.1527777777777778,1.2638888888888888
19202,0.7916666666666666,1.0
19203,0.0,0.0
19204,20.5,46.22222222222222
19206,-0.3333333333333333,0.0
19207,3.0833333333333335,5.125
19208,-0.013888888888888888,0.0
19212,3.361111111111111,4.0
19213,-0.013888888888888888,0.0
19214,0.0,0.0
19215,0.7777777777777778,4.027777777777778
19220,-0.013888888888888888,0.0
19222,-0.3333333333333333,0.0
19225,1.9166666666666667,2.0
19226,-0.013888888888888888,0.0
19227,0.6805555555555556,2.0
19229,0.9027777777777778,1.0
19230,-0.027777777777777776,0.0
19231,-0.013888888888888888,0.0
19232,2.8194444444444446,47.361111111111114
19233,-0.08333333333333333,0.0
19234,0.9722222222222222,1.0
19235,-0.4166666666666667,0.0
19236,0.0,0.0
19241,-0.041666666666666664,0.0
19242,-0.027777777777777776,0.0
19244,11.5,31.63888888888889
19248,43.888888888888886,73.0
19249,-0.013888888888888888,0.0
19250,-0.4166666666666667,0.0
19252,17.27777777777778,41.18055555555556
19253,-0.3333333333333333,0.0
19254,-0.027777777777777776,0.0
19255,-0.08333333333333333,0.0
19256,-0.16666666666666666,0.0
19258,-0.3333333333333333,0.0
19259,-0.041666666666666664,0.0
19260,-0.027777777777777776,0.0
19261,7.097222222222222,40.875
19262,-0.041666666666666664,0.0
19263,3.9722222222222223,8.194444444444445
19264,-0.3472222222222222,0.0
19265,-0.3333333333333333,0.0
19266,0.7361111111111112,1.0
19267,1.7777777777777777,2.875
19268,-0.3333333333333333,0.0
19269,-0.3472222222222222,0.0
19270,-0.3333333333333333,0.0
19272,-0.3333333333333333,0.0
19274,7.097222222222222,12.36111111111111
19275,18.819444444444443,37.625
19276,0.2361111111111111,16.458333333333332
19279,-0.3333333333333333,0.0
19280,46.43055555555556,66.36111111111111
19281,5.916666666666667,7.0
19282,0.4861111111111111,2.9027777777777777
19283,-0.125,0.0
19284,-0.027777777777777776,0.0
19285,0.6944444444444444,1.0
19286,2.1944444444444446,5.416666666666667
19287,35.5,120.26388888888889
19289,12.333333333333334,27.055555555555557
19290,4.25,5.25
19291,1.8194444444444444,2.5972222222222223
19292,-0.041666666666666664,0.0
19293,0.0,0.0
19294,75.76388888888889,229.69444444444446
19295,-0.041666666666666664,0.0
19297,-0.013888888888888888,0.0
19298,0.0,0.0
19299,-0.013888888888888888,0.0
19300,-0.5,0.0
19301,10.916666666666666,70.98611111111111
19305,-0.125,0.0
19306,7.263888888888889,11.222222222222221
19310,-0.3333333333333333,0.0
19312,1.8611111111111112,3.0
19313,-0.08333333333333333,0.8472222222222222
19314,3.9166666666666665,11.23611111111111
19317,-0.3472222222222222,0.0
19318,-0.027777777777777776,0.0
19323,0.0,0.0
19327,-0.3472222222222222,0.0
19328,-0.3472222222222222,0.0
19331,-0.027777777777777776,0.0
19332,-0.125,0.0
19336,88.69444444444444,123.58333333333333
19337,0.7638888888888888,1.7361111111111112
19339,-0.3333333333333333,0.0
19340,-0.3333333333333333,0.0
19342,-0.6666666666666666,0.0
19347,0.027777777777777776,3.888888888888889
19348,0.9583333333333334,1.0
19349,0.875,1.0
19350,-0.013888888888888888,0.0
19351,0.9305555555555556,1.0
19354,1.1527777777777777,8.347222222222221
19355,-0.16666666666666666,0.0
