IDLink,slot0,slot1
35473,2.0694444444444446,3.0
35478,0.9166666666666666,1.0
35482,220.625,319.43055555555554
35483,-0.013888888888888888,0.0
35487,-0.013888888888888888,0.0
35488,1.8472222222222223,6.472222222222222
35491,8.097222222222221,30.73611111111111
35492,0.0,0.0
35496,10.083333333333334,12.777777777777779
35497,2.1805555555555554,5.541666666666667
35498,3.1527777777777777,5.0
35499,0.0,0.0
35500,3.638888888888889,5.0
35501,-0.125,0.0
35502,0.9166666666666666,1.0
35503,9.055555555555555,28.98611111111111
35504,-0.041666666666666664,0.0
35508,-0.041666666666666664,0.0
35509,3.4166666666666665,8.541666666666666
35510,1.125,2.0
35511,13.708333333333334,28.61111111111111
35512,3.375,8.847222222222221
35513,-0.5833333333333334,0.0
35514,-1.0,-0.027777777777777776
35515,6.194444444444445,16.083333333333332
35516,4.486111111111111,10.875
35525,23.680555555555557,67.0
35526,7.125,24.76388888888889
35527,1.1111111111111112,5.666666666666667
35529,1.8472222222222223,4.0
35530,5.416666666666667,20.11111111111111
35531,1.8611111111111112,4.833333333333333
35532,4.680555555555555,16.708333333333332
35536,1.1111111111111112,7.0
35537,0.6527777777777778,3.7916666666666665
35540,0.875,4.055555555555555
35542,18.15277777777778,37.72222222222222
35543,0.9166666666666666,3.0
35544,0.6805555555555556,5.361111111111111
35546,1.5555555555555556,3.0
35547,-0.375,0.0
35548,-0.5833333333333334,0.0
35549,65.36111111111111,134.09722222222223
35550,2.875,5.0
35554,-0.5972222222222222,0.0
35555,9.555555555555555,18.0
35556,1.7777777777777777,3.0
35557,-0.5833333333333334,0.0
35559,-0.5277777777777778,0.0
35560,1.375,5.0
35561,3.1666666666666665,6.0
35562,1.3055555555555556,3.0
35563,-0.2638888888888889,0.0
35564,14.73611111111111,30.48611111111111
35567,-0.5555555555555556,0.0
35568,1.125,2.0
35569,1.3055555555555556,4.0
35570,0.8611111111111112,5.0
35572,-0.5555555555555556,0.0
35573,-0.2777777777777778,0.0
35575,-0.25,0.0
35576,4.666666666666667,7.0
35577,1.7361111111111112,5.361111111111111
35578,10.36111111111111,63.0
35579,-0.5694444444444444,0.0
35580,-1.0,-0.19444444444444445
35581,5.194444444444445,27.40277777777778
35582,3.875,21.833333333333332
35585,2.861111111111111,10.791666666666666
35586,5.305555555555555,11.0
35587,-0.6111111111111112,0.0
35588,3.125,10.63888888888889
35590,1.6527777777777777,3.0
35591,-0.16666666666666666,0.0
35593,2.4722222222222223,8.055555555555555
35594,0.6944444444444444,1.0
35595,1.8888888888888888,4.0
35596,-1.0,10.0
35598,1.5833333333333333,2.0
35599,0.06944444444444445,1.0
35602,1.6666666666666667,4.597222222222222
35603,10.75,16.52777777777778
35606,0.8611111111111112,1.0
35607,0.8888888888888888,1.0
35608,-0.05555555555555555,0.0
35609,-0.06944444444444445,0.0
35610,3.4305555555555554,13.458333333333334
35611,1.6944444444444444,2.0
35612,10.319444444444445,16.0
35613,-0.3194444444444444,1.0
35616,-0.09722222222222222,0.0
35619,-1.0,-0.05555555555555555
35620,8.583333333333334,23.36111111111111
35622,8.722222222222221,9.666666666666666
35623,28.791666666666668,39.0
35624,0.0,0.0
35625,1.7777777777777777,2.0
35627,-0.2916666666666667,0.0
35628,2.25,3.0
35629,0.4166666666666667,1.0
35630,2.9305555555555554,3.0
35633,1.625,4.25
35636,6.583333333333333,8.0
35637,-0.3055555555555556,0.0
35641,0.0,0.0
35642,48.18055555555556,109.11111111111111
35643,2.875,3.0
35648,0.7916666666666666,2.0
35649,-0.027777777777777776,1.5
35653,-0.013888888888888888,0.0
35654,0.25,1.0
35655,6.611111111111111,9.0
35656,-0.2916666666666667,0.0
35657,0.4861111111111111,1.0
35658,-0.2916666666666667,0.0
35659,1.9444444444444444,5.0
35660,-0.027777777777777776,1.0
35663,42.0,146.79166666666666
35664,-1.0,711.1805555555555
35668,-0.1388888888888889,4.0
35670,8.916666666666666,25.15277777777778
35671,-0.7222222222222222,0.0
35672,0.20833333333333334,2.7222222222222223
35676,3.125,8.777777777777779
35677,0.625,2.236111111111111
35678,-0.16666666666666666,1.0
35681,1.1111111111111112,3.0
35682,6.083333333333333,17.75
35684,-1.0,2.2222222222222223
35686,114.84722222222223,335.40277777777777
35687,46.56944444444444,132.29166666666666
35690,19.26388888888889,94.86111111111111
35691,0.7083333333333334,2.0
35692,0.1111111111111111,1.0
35694,0.4166666666666667,2.0
35695,-0.4861111111111111,0.0
35696,1.2222222222222223,6.5
35700,10.805555555555555,27.5
35701,1.9583333333333333,4.0
35702,17.208333333333332,49.111111111111114
35703,0.08333333333333333,2.6805555555555554
35710,3.0555555555555554,11.583333333333334
35711,1.25,6.388888888888889
35712,-0.375,0.0
35713,12.63888888888889,25.09722222222222
35717,-0.375,0.0
35718,4.75,19.916666666666668
35719,12.083333333333334,44.791666666666664
35723,-0.3055555555555556,1.0
35725,11.13888888888889,19.25
35726,0.875,2.0
35727,172.93055555555554,290.7638888888889
35732,2.9166666666666665,5.236111111111111
35733,0.9444444444444444,2.361111111111111
35734,-0.4166666666666667,0.0
35735,11.666666666666666,37.65277777777778
35737,0.9166666666666666,2.9583333333333335
35738,8.694444444444445,94.20833333333333
35739,5.0,13.875
35740,10.444444444444445,26.944444444444443
35741,0.3333333333333333,1.9861111111111112
35742,-0.3194444444444444,0.0
35747,2.9166666666666665,7.638888888888889
35748,1.0416666666666667,2.0
35749,0.3194444444444444,2.9722222222222223
35753,-0.6111111111111112,0.0
35755,0.3611111111111111,1.0
35756,24.40277777777778,162.54166666666666
35757,1.7222222222222223,6.0
35761,-0.5833333333333334,0.0
35763,70.09722222222223,233.52777777777777
35764,-0.8888888888888888,0.0
35765,16.09722222222222,34.40277777777778
35766,4.319444444444445,7.0
35767,7.027777777777778,16.958333333333332
35769,7.944444444444445,11.0
35770,1.375,3.0
35773,-0.2222222222222222,0.0
35775,1.4305555555555556,6.0
35778,-1.0,-1.0
35779,7.555555555555555,30.333333333333332
35780,-0.2222222222222222,0.0
35782,2.388888888888889,3.0
35783,0.6111111111111112,1.0
35784,-0.18055555555555555,0.0
35789,4.0,12.694444444444445
35790,11.416666666666666,24.819444444444443
35791,11.208333333333334,15.0
35792,1.75,2.0
35795,1.7638888888888888,6.277777777777778
35798,-0.4583333333333333,0.0
35799,6.916666666666667,20.416666666666668
35801,-0.06944444444444445,0.0
35802,-0.1527777777777778,0.0
35805,0.5972222222222222,2.0
35806,1.1111111111111112,4.680555555555555
35809,0.9444444444444444,1.0
35810,0.9444444444444444,1.0
35811,1.8888888888888888,3.4166666666666665
35815,0.3611111111111111,1.0
35818,-0.041666666666666664,1.0
35819,27.958333333333332,38.166666666666664
35821,-0.041666666666666664,0.0
35822,2.0694444444444446,4.0
35823,-0.125,0.0
35826,13.847222222222221,15.0
35827,1.6111111111111112,4.875
35830,1.4027777777777777,2.0
35831,30.930555555555557,48.263888888888886
35832,-1.0,-0.041666666666666664
35833,0.9722222222222222,1.0
35837,1.3333333333333333,2.0
35838,-0.2916666666666667,0.0
35840,1.8333333333333333,3.8194444444444446
35841,33.166666666666664,100.54166666666667
35843,-0.7638888888888888,0.0
35844,23.36111111111111,50.47222222222222
35845,2.3333333333333335,8.430555555555555
35848,-0.5833333333333334,2.0
35849,5.458333333333333,12.208333333333334
35850,-0.9444444444444444,0.0
35853,3.2222222222222223,11.51388888888889
35856,3.5416666666666665,13.333333333333334
35860,0.1111111111111111,12.13888888888889
35861,527.9444444444445,1219.2777777777778
35863,4.5,8.0
35864,5.569444444444445,10.0
35865,14.930555555555555,43.333333333333336
35867,1.875,8.0
35868,4.819444444444445,14.083333333333334
35871,53.125,120.56944444444444
35872,-0.3888888888888889,0.9861111111111112
35875,8.319444444444445,15.01388888888889
35876,0.9583333333333334,2.0
35877,-0.3333333333333333,0.75
35879,-0.6388888888888888,0.0
35880,2.875,13.583333333333334
35881,-1.0,-1.0
35883,7.277777777777778,14.833333333333334
35884,0.3333333333333333,1.0
35885,-0.5972222222222222,0.0
35886,2.3333333333333335,4.0
35887,-0.2777777777777778,0.0
35893,0.4444444444444444,1.0
35894,0.5833333333333334,2.0
35896,-0.2916666666666667,0.0
35897,-0.2638888888888889,0.0
35898,1.1111111111111112,2.0
35901,1.75,5.166666666666667
35904,26.375,39.44444444444444
35905,0.9444444444444444,4.0
35908,9.902777777777779,38.375
35909,106.26388888888889,244.59722222222223
35916,0.9444444444444444,4.472222222222222
35918,6.305555555555555,10.0
35922,3.9722222222222223,7.305555555555555
35923,-0.19444444444444445,0.0
35924,1.1666666666666667,5.736111111111111
35926,4.944444444444445,7.0
35927,0.6388888888888888,1.0
35930,0.25,2.0
35938,0.6388888888888888,1.0
35943,7.361111111111111,12.916666666666666
35945,-0.4166666666666667,0.875
35947,2.111111111111111,4.0
35948,4.138888888888889,7.736111111111111
35953,0.125,1.0
35954,926.9583333333334,1708.6805555555557
35955,0.8055555555555556,1.0
35959,1.625,2.0
35960,13.097222222222221,23.0
35961,3.25,5.0
35962,1.5555555555555556,3.0
35967,-0.06944444444444445,0.0
35968,10.38888888888889,21.555555555555557
35973,-0.041666666666666664,0.0
35974,62.625,74.5
35975,2.5,5.0
35982,67.26388888888889,187.63888888888889
35983,20.72222222222222,42.68055555555556
35985,0.3333333333333333,1.6944444444444444
35991,9.569444444444445,13.722222222222221
35992,191.56944444444446,382.5416666666667
35995,1.9861111111111112,2.0
35999,2.5,5.0
36000,-0.06944444444444445,1.0
36009,9.944444444444445,27.083333333333332
36010,-0.5,0.0
36013,-1.0,1.0833333333333333
36014,0.3888888888888889,1.0
36015,14.430555555555555,27.333333333333332
36018,0.2222222222222222,6.0
36022,8.333333333333334,18.13888888888889
36023,2.75,9.722222222222221
36024,-0.5,0.0
36030,-0.5,0.0
36031,107.45833333333333,395.55555555555554
36036,-0.2361111111111111,4.388888888888889
36038,2.9583333333333335,18.23611111111111
36039,3.9444444444444446,11.541666666666666
36044,2.875,19.625
36045,1.1527777777777777,3.7916666666666665
36046,-0.4166666666666667,0.0
36051,-0.4166666666666667,0.9166666666666666
36061,0.875,2.0
36066,-0.3472222222222222,1.2777777777777777
36067,0.3055555555555556,1.0
36068,-0.3611111111111111,3.4722222222222223
36072,0.2777777777777778,5.027777777777778
36073,-0.3472222222222222,0.0
36074,0.3611111111111111,1.0
36077,5.833333333333333,14.0
36078,-0.7916666666666666,0.0
36079,2.5555555555555554,8.0
36082,-0.3611111111111111,0.0
36085,1.1666666666666667,3.0
36086,0.4166666666666667,2.1666666666666665
36089,7.361111111111111,15.375
36090,-0.16666666666666666,1.0
36092,-0.2361111111111111,0.0
36093,-0.25,0.0
36094,-0.20833333333333334,0.0
36095,-0.20833333333333334,0.0
36096,-0.5,0.0
36097,-0.5,0.0
36098,2.9583333333333335,4.0
36099,15.652777777777779,1464.1944444444443
36101,1.3333333333333333,2.0
36102,3.1527777777777777,27.09722222222222
36103,-0.4722222222222222,0.0
36104,0.6666666666666666,1.0
36105,11.222222222222221,45.263888888888886
36106,0.625,4.625
36108,0.6388888888888888,1.0
36109,3.2777777777777777,5.0
36111,-0.1527777777777778,0.0
36113,-1.0,6.333333333333333
36114,-0.05555555555555555,3.0
36116,-0.4583333333333333,2.625
36117,1.6666666666666667,2.0
36119,-0.5,1.6666666666666667
36120,1.5555555555555556,3.0
36127,1.8472222222222223,5.0
36128,1.375,2.0
36129,-1.0,2.0555555555555554
36133,5.986111111111111,11.0
36134,12.98611111111111,16.0
36135,-1.0,11.73611111111111
36136,0.041666666666666664,1.0
36138,-0.3055555555555556,0.0
36139,103.83333333333333,182.98611111111111
36141,1.7222222222222223,3.0
36142,78.86111111111111,199.0
36143,3.375,4.0
36146,1.0,1.0
36149,0.8472222222222222,2.0
36150,1.0,1.0
36152,-0.5,6.111111111111111
36153,0.5555555555555556,2.0
36154,-0.5,1.7083333333333333
36155,35.93055555555556,69.0
36158,-0.2916666666666667,0.0
36159,100.01388888888889,185.0
36160,0.06944444444444445,1.0
36161,0.0,0.0
36163,-0.2916666666666667,0.0
36164,-0.2916666666666667,0.0
36166,-0.2916666666666667,0.0
36167,-0.027777777777777776,1.0
36168,-0.5138888888888888,0.0
36169,-0.027777777777777776,1.0
36170,0.4583333333333333,2.0
36171,-0.5138888888888888,0.0
36172,-0.7916666666666666,0.0
36173,-0.8055555555555556,0.0
36174,-0.7916666666666666,0.0
36175,0.16666666666666666,2.0
36176,3.0,7.0
36177,-1.0,71.5
36179,-0.5555555555555556,1.0
36180,-0.7777777777777778,0.0
36181,0.041666666666666664,4.0
36182,-0.5555555555555556,1.0
36183,-0.7777777777777778,0.0
36184,23.15277777777778,46.0
36185,-0.5,0.0
36186,-0.5277777777777778,1.0
36187,-0.7777777777777778,0.0
36189,5.791666666666667,12.0
36190,28.15277777777778,58.0
36191,16.72222222222222,38.0
36192,0.75,6.0
36193,17.416666666666668,75.0
36194,-0.5,1.0
36198,-0.7916666666666666,0.0
36199,-0.75,0.0
36200,18.875,34.0
36201,0.08333333333333333,1.0
36204,-0.4166666666666667,1.0
36205,-0.4166666666666667,1.0
36207,0.19444444444444445,1.0
36208,8.416666666666666,17.0
36213,0.7916666666666666,2.0
36214,-0.4027777777777778,0.0
36215,-0.375,0.0
36218,-0.6805555555555556,0.0
36219,-1.0,-0.19444444444444445
36220,0.2777777777777778,1.0
36221,-0.375,0.0
36222,-0.375,0.0
36223,-0.4861111111111111,0.0
36224,0.013888888888888888,1.0
36225,0.2777777777777778,1.0
36229,-0.19444444444444445,1.0
36230,-1.0,-0.1388888888888889
36234,-0.375,0.0
36235,-1.0,1.0
36236,9.23611111111111,17.0
36237,9.777777777777779,18.0
36239,-0.25,1.0
36243,-0.3194444444444444,0.0
36245,6.041666666666667,12.0
36246,80.625,142.0
36249,2.5416666666666665,4.0
36254,47.916666666666664,80.0
36255,0.8888888888888888,7.0
36256,-0.2777777777777778,0.0
36257,-0.4722222222222222,0.0
36259,7.097222222222222,10.0
36260,-0.4166666666666667,0.0
36262,1.1666666666666667,2.0
36263,-1.0,6.777777777777778
36266,0.5555555555555556,1.0
36268,0.5833333333333334,1.0
36273,16.98611111111111,23.0
36274,-0.2222222222222222,0.0
36276,16.569444444444443,30.0
36277,6.208333333333333,8.0
36278,-0.19444444444444445,0.0
36282,4.055555555555555,6.0
36283,-0.19444444444444445,0.0
36287,1.5833333333333333,2.0
36289,-0.05555555555555555,1.0
36291,-0.3194444444444444,0.0
36292,-0.4027777777777778,0.0
36295,0.7777777777777778,1.0
36296,0.5277777777777778,1.0
36297,1.5277777777777777,2.0
36300,0.8333333333333334,1.0
36302,0.7222222222222222,1.0
36304,15.444444444444445,18.0
36305,10.166666666666666,18.0
36307,2.7916666666666665,3.0
36308,0.0,0.0
36312,7.402777777777778,33.0
36314,10.875,12.0
36317,7.861111111111111,10.0
36318,-0.08333333333333333,0.0
36319,5.666666666666667,7.0
36320,99.20833333333333,103.0
36321,0.5,1.0
36322,4.694444444444445,5.0
36323,0.0,0.0
36326,30.083333333333332,49.0
36327,11.652777777777779,12.0
36328,21.944444444444443,68.0
36331,4.0,9.0
36332,16.61111111111111,17.0
36334,6.472222222222222,10.0
36336,0.0,0.0
36391,4.083333333333333,5.0
36392,7.833333333333333,11.0
36395,2.4444444444444446,3.0
36417,74.94444444444444,400.4166666666667
36397,70.47222222222223,82.0
36398,16.916666666666668,29.0
36419,1.2222222222222223,36.30555555555556
36420,-1.0,-0.2222222222222222
36427,-1.0,406.19444444444446
36430,22.98611111111111,116.48611111111111
36431,-1.0,56.27777777777778
36433,-1.0,9.833333333333334
36401,9.652777777777779,12.0
36402,4.333333333333333,5.0
36445,-1.0,-1.0
36403,8.166666666666666,10.0
36404,119.0,143.0
36460,60.138888888888886,71.72222222222223
36473,-1.0,15.666666666666666
36408,-0.3611111111111111,0.0
36409,6.444444444444445,7.0
36410,-0.09722222222222222,0.0
36484,2.125,4.0
36412,8.166666666666666,9.0
36413,47.291666666666664,56.0
36486,-1.0,70.93055555555556
36488,-1.0,15.36111111111111
36494,-0.6666666666666666,3.0
36505,-1.0,-1.0
36415,-0.18055555555555555,0.0
36510,-1.0,0.3888888888888889
36511,-0.75,5.0
36513,-0.4722222222222222,0.0
36517,4.263888888888889,27.166666666666668
36519,-1.0,2.0
36522,23.09722222222222,35.5
36421,-1.0,49.55555555555556
36422,3.3333333333333335,54.083333333333336
36443,9.222222222222221,37.736111111111114
36446,-1.0,6.583333333333333
36523,-0.5277777777777778,1.0
36526,-1.0,5.75
36533,-1.0,12.319444444444445
36536,-1.0,-1.0
36547,-1.0,17.444444444444443
36550,-1.0,-1.0
36559,-1.0,-1.0
36562,-1.0,1.5555555555555556
36563,33.208333333333336,101.58333333333333
36564,-1.0,12.0
36568,-0.7222222222222222,0.0
36569,23.166666666666668,74.375
36575,-0.5138888888888888,4.0
36593,-0.2777777777777778,1.0
36615,-0.6527777777777778,0.0
36617,-1.0,-1.0
36621,41.833333333333336,78.84722222222223
36624,21.73611111111111,48.69444444444444
36625,-0.875,0.0
36632,2.263888888888889,4.0
36637,15.88888888888889,201.11111111111111
36639,0.9166666666666666,2.0
36644,-0.5416666666666666,3.0
36647,10.61111111111111,45.52777777777778
36653,1.0,3.611111111111111
36654,14.972222222222221,50.583333333333336
36659,2.9583333333333335,18.77777777777778
36660,-1.0,-1.0
36661,-1.0,2.3333333333333335
36665,-1.0,-1.0
36667,-1.0,1.5555555555555556
36681,-1.0,-1.0
36688,12.48611111111111,17.0
36692,-1.0,-1.0
36693,-1.0,3.4444444444444446
36702,-1.0,-0.5833333333333334
36703,-1.0,3.5
36706,0.1111111111111111,9.875
36707,-1.0,-1.0
36708,-1.0,-1.0
36710,-0.5277777777777778,0.0
36711,6.375,8.0
36712,-1.0,-1.0
36713,-1.0,-0.041666666666666664
36714,-1.0,0.4166666666666667
36715,0.75,6.0
36716,1.2222222222222223,3.0
36718,214.40277777777777,442.30555555555554
36719,-1.0,2.125
36720,-1.0,0.5277777777777778
36721,-1.0,858.7361111111111
36722,-1.0,0.5277777777777778
36723,10.916666666666666,38.97222222222222
36725,-1.0,-0.4027777777777778
36726,-1.0,4.777777777777778
36728,-1.0,5.666666666666667
36729,-0.9722222222222222,1.0
36730,5.0,8.86111111111111
36733,0.3888888888888889,3.0
36735,-0.375,4.805555555555555
36736,-0.9583333333333334,2.0
36740,-1.0,10.194444444444445
36746,-1.0,-1.0
36747,-1.0,-1.0
36748,-1.0,662.9722222222222
36749,-1.0,-0.6111111111111112
36750,-1.0,1.7222222222222223
36751,-1.0,4.055555555555555
36753,-0.7361111111111112,0.0
36754,-1.0,-1.0
36757,50.19444444444444,137.94444444444446
36761,-0.9583333333333334,0.0
36762,0.5277777777777778,1.0
36767,-1.0,0.4444444444444444
36768,-1.0,-0.2361111111111111
36769,-1.0,-0.5972222222222222
36773,-0.7361111111111112,0.0
36780,-1.0,-0.7222222222222222
36782,-1.0,5.319444444444445
36783,-0.875,2.0
36786,-1.0,-1.0
36787,-1.0,-1.0
36789,-1.0,2.388888888888889
36790,21.791666666666668,38.09722222222222
36793,-1.0,-1.0
36794,3.375,63.541666666666664
36801,-1.0,1.6666666666666667
36802,-1.0,-0.16666666666666666
36803,-1.0,-0.375
36804,12.38888888888889,17.0
36806,-1.0,-0.3194444444444444
36807,-0.16666666666666666,1.0
36808,-1.0,2.25
36809,0.5555555555555556,1.0
36810,0.8888888888888888,7.430555555555555
36811,-1.0,0.8055555555555556
36812,2.6944444444444446,5.0
36813,-0.3333333333333333,0.0
36814,-1.0,-0.06944444444444445
36815,-1.0,-0.7083333333333334
36816,-1.0,-0.6111111111111112
36817,-1.0,6.666666666666667
36818,-1.0,15.958333333333334
36820,-1.0,0.7916666666666666
